# SYSTEM INFORMATION FOLLOWS
# emon db : alderlake
# num_packages : 1
# num_modules_per_package : 1
# num_cores_per_package : 12
# num_logic_processor_per_core : 2
# device bigcore : num_events 10, num_unit 1
# device smallcore : num_events 10, num_unit 1
# tsc_freq : 2419.20 MHz
# ufs_freq : N/A MHz
# END OF SYSTEM INFORMATION
# GROUPING INFORMATION FOLLOWS
# group 0 : INST_RETIRED.ANY, CPU_CLK_UNHALTED.THREAD, CPU_CLK_UNHALTED.REF_TSC, DTLB_LOAD_MISSES.WALK_PENDING, TOPDOWN.SLOTS:perf_metrics, IDQ.DSB_UOPS:u0x2C, L1D.REPLACEMENT, L2_RQSTS.REFERENCES, FP_ARITH_DISPATCHED.PORT_0:u0x43, UOPS_EXECUTED.CORE
# END OF GROUPING INFORMATIONS
# START OF COLLECTION
timestamp;;package0;;;;;;;;;;;;;;;;;;;;
;;bigcore;;;;;;;;;;;;;;;;;;;;
epoch;timestamp;CPU0;;;;;;;;;;CPU1;;;;;;;;;;
;;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;;;;;;;;;;;;;;;;;;;;;
1663105528771;37649686;155910;267968;366597;24411;1098120;231131;6176;25950;9;330882;1344799;1029248;504315;145913;5441160;1577404;46178;127727;2507;1738944;
1663105528786;37665692;165424;266510;355572;24986;1050684;227177;6335;25823;9;350229;1356366;1026498;516474;144915;5441724;1586659;46783;128334;2364;1756190;
1663105528802;37579291;27540792;41136922;19993302;2302670;167154006;33497401;437611;1614615;982400;54362598;32526410;39946319;19573974;3867562;173600334;41934345;729036;2550247;407316;61566519;
1663105528818;37868489;2887717;3436715;1917594;275324;11032638;3647622;44507;157119;193825;7437880;5474192;5189175;2515779;361988;21311892;6693229;87256;286872;308842;9848131;
1663105528833;37420486;2722154;3569898;1866753;310945;14894340;3536442;57590;229697;271;4793779;6604512;7684130;3725442;566968;38525142;9346646;179296;655860;35587;10118002;
1663105528849;37696263;19500994;20314412;10018575;1646732;103803000;25906456;390228;1351645;572;28304066;18259888;20926071;10154907;1544224;105572130;24612563;450879;1489599;26394;27132121;
1663105528865;37685031;82548228;42717760;20710746;651022;244979436;105334892;918328;1815776;15346;97402576;67788546;38077091;18460701;744663;218074200;85273484;731724;1873911;37254;80025040;
1663105528880;37665166;93862562;75875119;36786456;3083617;291567264;112063176;1449344;4463804;10115;168668579;57672095;52009341;25215939;2212735;167845944;67974023;867181;2409028;9413;118653336;
1663105528896;37670734;70677073;75528938;36618498;5426750;218268696;78551032;1214164;4091992;1419185;169681077;82390491;74651596;36193311;3996910;238638342;93944643;1097905;3403882;25691;165301446;
1663105528911;37606189;45429277;60838913;29496285;5162472;177859224;57552606;1035235;3784844;108535;120116893;85850409;75751000;36725787;5129899;282558102;102554502;1391122;5052202;54716;149331635;
1663105528927;37846208;16132924;21031147;10326330;1482473;77301516;19661408;401736;1342573;131381;30634092;46216621;46823881;22701357;2173281;233288340;52818881;1309166;3533146;1205;68122729;
1663105528943;37463088;92880891;58110213;28333179;1560798;331486950;119141590;846243;2701244;67765;111659135;4549174;6087172;2951550;506237;21041070;4939443;69850;251750;503;9876273;
1663105528958;37963053;41771295;29081146;14514759;1092695;155332758;53484233;493842;1579996;64354;56053386;7186983;5184709;2540160;358149;17388996;7206282;44912;210641;725;10877321;
1663105528974;37606282;6083563;25238185;12953997;412281;132674982;8565380;124269;508802;48172;8979159;772978;5924959;2913435;266300;21543420;1198256;27300;107763;643;2281836;
1663105528990;37677604;6454469;8750858;4685751;445553;48846948;9173365;137879;567411;52027;8771657;323062;992164;513576;119748;3079200;541722;14759;59884;674;854421;
1663105529005;37669120;5659672;6238931;3552444;416586;31374750;7867174;121941;500222;44569;7999736;587279;1804740;875007;256335;5748672;911650;24284;96405;705;1970255;
1663105529021;37654819;376288;1159898;1002834;120561;4110888;658524;18629;81060;663;992575;6209836;6089051;2952180;425536;33474930;8614035;130144;525121;49054;8259261;
1663105529036;37586121;366612;1116839;973980;114264;4211346;650975;17823;79731;682;952252;5657036;5724870;2784096;417591;31279584;7779216;117374;478132;46515;7538701;
1663105529052;37659317;376195;1172005;1006362;124724;4231128;662985;18676;80742;670;989311;6237490;6111177;2973159;426736;33371592;8636820;130111;528655;50097;8328536;
1663105529068;37553062;716458;1982181;1258110;239680;7289316;1127386;27889;115693;632;2110624;5528442;5818621;2820951;413074;29251410;7688264;116524;474822;45600;7781810;
1663105529083;37763241;282351;1041789;796320;131792;3472092;524091;16381;70718;621;930128;6288295;6027584;2928618;394384;33410610;8736099;131064;528637;50219;8277510;
1663105529099;37533788;220440;594357;605556;49476;2183814;363642;9495;45191;21;621563;4461750;4163500;2018520;254457;23429232;6058033;82468;327032;43424;5782680;
1663105529115;37818921;379938;1030406;797769;100293;3405528;611281;15567;65057;15;1025875;985618;1627251;799344;186122;6480726;1411855;34819;146734;1925;1873671;
1663105529130;37533825;531717;1481533;1011969;158073;6047904;938631;21281;96079;3;1275738;6502277;6285987;3047688;419704;34922316;9000782;128727;539596;58763;8631552;
1663105529146;37699410;423017;1215760;1033830;143656;4359114;733012;21292;94371;17;1128171;5404513;5109984;2484468;369790;27553866;7431136;112569;432721;45155;7252088;
1663105529161;37655300;395900;996739;929817;97093;3611940;676217;17339;78721;13;1061789;6023948;5084982;2472372;386232;27797082;8274849;126633;483211;51176;8002362;
1663105529177;37644613;810285;19084639;9863028;98641;101588796;1329169;22189;98699;13;1917558;2741379;7058016;3432051;319067;30975180;3898978;77112;274045;13715;4123252;
1663105529193;37651188;393605;2818909;1951740;71005;15192714;655740;16070;72749;13;915917;2393785;2428625;1177596;227451;12503412;3300170;66320;230599;13795;3427365;
1663105529208;37685997;358338;822340;702828;67802;3254328;579570;15797;68493;14;861587;2360071;2146516;1059723;239008;10876326;3121779;66299;222051;13773;3310755;
1663105529224;37673825;364865;848605;696402;72496;3274422;606298;16657;70222;18;916944;2364313;2057699;1002015;237105;10269690;3113096;67097;225292;13664;3358696;
1663105529240;37674535;369155;929443;745542;110729;3615762;619042;19406;82132;30;948925;2733958;2664268;1301895;283350;13813356;3668868;73144;256541;13189;3852653;
1663105529255;37692540;380134;898610;733446;100993;3639336;620973;18114;77716;39;908020;2311601;2061303;999306;216421;10295976;3043656;65803;223896;12107;3248176;
1663105529271;37684458;4018069;5343898;2873934;394910;29605764;5822924;59716;330940;24;5903349;2515241;2715233;1324008;301346;13913766;3547487;74803;265281;12359;3702263;
1663105529286;37663975;368714;845580;698670;88168;3455694;619649;17262;74268;17;885438;2289187;2044417;996030;213546;10246746;3081218;65998;221342;12176;3240291;
1663105529302;37699513;368159;847226;712026;91795;3356808;607333;18076;73909;16;885908;2312881;2081145;1034901;215061;10522692;3088675;67498;228102;12306;3262647;
1663105529318;37661538;350191;789765;668808;66351;3087492;552003;15637;66766;13;840362;2333173;1998024;979020;227042;10338348;3053504;68131;226308;12153;3188901;
1663105529333;37681743;342609;808656;672714;67593;3151398;535292;15954;67968;10;842604;2349550;2043342;998802;233621;10305738;3057396;67269;222726;11878;3259486;
1663105529349;37534941;363479;942707;636615;78368;3578976;629875;17593;76869;15;963856;2439795;2333812;1131291;254895;11930124;3360068;74111;255528;11716;3519883;
1663105529365;37759474;118861;136423;206514;6387;543606;154920;3626;13261;0;228079;66669;103978;78120;9181;367458;105030;2263;7966;0;192558;
1663105529380;37711317;327434;776572;512316;65375;3006618;520647;15216;64344;15;806984;2314178;2010189;985950;228525;10225944;3073522;68201;226722;11905;3242976;
1663105529396;37729108;684969;1415410;989037;168069;6358356;1075562;25084;105321;60;1412318;2412617;2161869;1048068;248980;10879446;3184851;71370;237156;11754;3388888;
1663105529411;37633562;2763501;3250377;1873620;393441;16464312;3913363;87122;313793;11040;4151091;269672;768224;382095;101601;2414952;473275;13846;55380;44;853236;
1663105529427;37710245;2550122;2473076;1500597;240335;12634452;3441293;77179;267649;11169;3618896;382935;887112;449127;123349;3243606;592860;18016;73769;15;1005478;
1663105529443;37656557;399925;866939;706923;71242;3558846;652063;17674;75107;14;909975;2347186;2220060;1080765;278661;11456148;3174747;70792;238865;11125;3306148;
1663105529458;37680672;412243;913236;730674;97893;3840594;682604;19534;82573;17;933662;2237710;1915881;934731;203402;9975174;2995110;65219;217838;11380;3096320;
1663105529474;37670696;339870;739509;653499;60010;2890620;521104;14704;63208;13;793896;2279985;1970475;966735;224991;10213554;3008947;68121;225322;11427;3139544;
1663105529490;37677182;348770;804554;675297;90074;3190446;548803;18266;73365;18;842175;2311839;2005108;989982;211493;10159122;3013386;67416;222714;11323;3216333;
1663105529505;37713520;418149;783661;664209;52336;2991762;603853;13369;56452;12;925635;2341239;2024653;995463;224218;10244412;3004126;69369;229379;11153;3285962;
1663105529521;37700590;3181831;3846969;2149623;463950;12268722;3397128;28136;117297;13;7125268;5271343;6262668;3044475;265191;26201190;5818502;87908;305618;11316;10340387;
1663105529536;37680071;351073;773070;665406;60907;3064074;541407;15532;67432;13;820854;2269685;1946049;943425;225008;10049646;3004627;68207;223630;11346;3132448;
1663105529552;37668421;408534;931009;801801;97959;3930570;680274;20439;85980;16;934599;2259459;1876977;917658;203999;9719550;2942259;65571;216391;11847;3092948;
1663105529568;37672903;682733;1428864;987840;157212;4761096;978995;26469;104110;54;2301359;2271779;2205701;1077615;248463;9613542;2978263;69310;228344;11452;3581151;
1663105529583;37689172;336563;787569;670194;72594;2983752;522664;16641;69364;33;820393;2302431;1994308;978327;226118;10119516;3025954;68704;226301;11308;3223983;
1663105529599;37632798;406884;899904;686070;95549;3758760;657428;19373;80367;24;919844;2228436;1851398;897813;198466;9605790;2892013;65384;215099;11218;3030162;
1663105529615;37664625;122359;134714;201159;6468;557484;155966;3629;13062;0;230156;66155;100930;71442;9007;350088;105208;2205;7788;0;187353;
1663105529630;37729775;341377;760107;505134;57876;3010026;536754;15095;63789;10;797240;2270507;1975888;970452;223857;10200354;3044784;68833;228526;11187;3160915;
1663105529646;37684439;355061;819122;693000;94080;3227136;558291;18682;74215;12;862881;2297235;1966461;967428;207595;9997860;3004688;66997;220600;11586;3183203;
1663105529661;37666247;399969;879968;710073;90949;3719424;645743;18908;78785;11;904170;2222312;1830030;898821;195683;9573420;2887491;65346;215019;11196;2993741;
1663105529677;37692046;360623;844222;707427;94856;3378750;578737;19042;77782;12;866596;2303576;2019899;979461;209316;10253880;3061232;67488;225767;11137;3227892;
1663105529693;37679519;350828;857715;770175;106258;3718878;609611;18951;76679;17;828201;2325855;1984898;1030428;198012;10149132;3031523;67818;227518;11038;3181755;
1663105529708;37679231;1147717;2011070;1229571;158415;8634486;1690583;31287;133504;404;2251113;2563414;2464842;1194858;295127;12058656;3428167;79124;267562;10767;3738639;
1663105529724;37657433;284013;608451;584514;68052;2366472;448022;13128;56097;40;667372;1444700;1262374;617904;175641;6152622;1768704;49650;150726;2606;2054019;
1663105529740;37670199;538104;886955;711207;111844;2822076;723909;17882;65198;55;1766030;1344751;1213079;606627;167177;4792284;1548911;47052;131866;2432;2189005;
1663105529755;37653363;165187;295384;432936;33530;1134582;232761;6953;29067;34;358216;1364636;1042410;529515;150837;5432502;1604506;45762;128583;2504;1792125;
1663105529771;37683487;397610;10627496;5561829;51478;52020930;585258;10173;40753;16;933441;1469654;4542785;2230326;125929;17657982;1747698;45689;126914;2550;1979152;
1663105529786;37723327;3959989;12649044;6537510;302865;72853650;5654048;49520;287536;12;5724027;1588266;1749426;853146;214901;8870400;2099080;55449;176619;2520;2284649;
1663105529802;37683338;1599531;5078650;3210921;243760;27256950;2517823;39340;196811;1921;2994734;2352172;2831138;1381653;303709;13841274;3169832;68548;256126;3819;3542499;
1663105529818;37657880;331898;572930;593523;51078;2743164;469673;9488;49499;9;623214;1343069;1118377;550494;152530;5656374;1642114;46702;140935;2789;1853455;
1663105529833;37718642;135019;348496;406287;41299;1251438;233084;8025;30742;9;396570;1407242;1083949;540414;154364;5599140;1643459;46687;131346;2585;1801148;
1663105529849;37537314;4419070;4742031;2609586;400411;20093076;5738261;107572;391920;52134;7257851;5241643;8356021;4051215;789814;41657436;8048136;123135;572758;4281;9213231;
1663105529865;37881808;3158089;3304992;1742454;196691;16674840;4432226;58428;269151;126258;4601371;382883;1063777;523656;152426;3277554;654845;20941;86139;12;1304884;
1663105529880;37669515;7079214;5195584;2804571;311533;27492156;9144654;129855;514644;114369;9472979;515322;1027719;506394;143227;2958480;759908;19792;73811;64;1851318;
1663105529896;37667877;695099;1644929;1243242;143186;6591468;1184695;28219;137796;371;1656487;5850309;5677565;2757699;518494;30665400;8125093;126956;515816;100272;8072919;
1663105529911;37668021;3406741;5857737;3433752;592779;22332180;5255309;111693;493602;12919;9315264;4486705;4736585;2296287;415482;17272272;5557017;101476;382486;96596;8017543;
1663105529927;37704827;439154;1253062;895923;156505;4761990;805599;25140;112085;60;1303604;9278497;6311772;3069171;356513;35148816;11889134;148049;524993;203704;11329041;
1663105529943;37604462;1022159;1846189;1400742;199937;6468096;1491286;38867;154861;84;2831891;9135069;6319525;3063942;367024;32534286;11657843;161162;619275;133006;12256890;
1663105529958;37688158;957234;1955949;1389402;207693;7588770;1523808;37297;168277;472;2483143;6965751;6010339;2919294;464666;31704372;9341400;138077;550041;109307;9624810;
1663105529974;37663595;4130216;5052331;2731869;378539;19890342;5812930;104480;425842;29855;9481562;3609172;3328029;1628550;268163;10317300;4140212;77297;251966;83196;6852313;
1663105529990;37668714;721635;1717246;1274112;189412;7005120;1262108;34098;156421;338;1742349;10116732;7014086;3402126;452560;38665866;13042837;167637;611035;203870;12618708;
1663105530005;37676990;1051213;2113706;1469160;253456;8158896;1648921;41826;181923;431;2801342;7229081;5489227;2666601;394726;28224726;9625389;138821;530177;107589;9961841;
1663105530021;37662323;635874;1209770;866061;133288;4389492;927994;24937;102338;71;1715683;3995487;3104139;1518552;247659;15623838;5263215;91424;315811;44985;5619914;
1663105530036;37650662;290768;685188;608769;43085;2809740;504690;13615;59145;44;707785;3963537;2797753;1356201;255733;15205368;5123912;91101;310265;45445;5140054;
1663105530052;37673851;318050;753687;644049;79457;3020814;534294;16823;69123;47;783963;3953470;2755541;1347192;231795;14887890;5083139;89601;303074;44999;5125767;
1663105530068;37696560;771178;1562103;1047312;171503;5555244;1169419;30490;126346;86;2376356;3814645;2894969;1403577;272543;13835628;4768878;91971;309918;42388;5351931;
1663105530083;37622923;505324;811108;747495;87702;2771550;704432;16464;65851;74;1460907;2195677;1490404;728910;167110;6744126;2508736;56510;161039;23537;3114948;
1663105530099;37646441;165738;303824;430731;32307;1175928;248914;6956;29090;34;365277;2208760;1343466;671895;155247;7234188;2518899;55163;154483;23513;2725119;
1663105530115;37663846;120682;124597;200025;5994;508590;140069;3511;11565;0;220945;63761;91611;73017;8001;311694;95340;1997;6865;0;173311;
1663105530130;37720928;172293;327761;302148;34204;1238424;251809;7389;28740;15;394805;2210092;1353273;677565;157820;7170132;2516730;55998;154520;24100;2734140;
1663105530146;37712202;786408;2039542;1211616;280686;9408558;1120854;27485;120952;39;1599900;2425747;2079701;1013859;320079;8743704;2818601;65632;194555;24026;3607892;
1663105530161;37655885;166423;317806;458388;33100;1235250;256139;7005;31451;43;375726;1906141;1261971;632709;155038;6729552;2287693;51620;150484;23214;2460037;
1663105530177;37666341;158078;256832;388962;27248;1015884;215410;6488;24950;13;334745;1344857;996563;513198;138189;5265342;1558624;46049;125968;2463;1735759;
1663105530193;37684598;159611;257974;355698;26288;1036488;216026;6264;25134;8;326042;1347218;993346;502551;144052;5268492;1554196;46701;126993;2352;1729576;
1663105530208;37707677;172448;283569;365652;27558;1172298;235558;6558;28149;14;346872;1419538;1070393;527688;151876;5655948;1589142;47351;133958;2358;1808021;
1663105530224;37665556;190706;274162;429030;25352;1175016;256409;6292;26504;9;356497;1321049;977130;501921;142021;5163654;1516635;45939;126390;2337;1697319;
1663105530240;37694583;176191;241267;347886;22819;964206;228380;5914;22617;8;344055;1333394;977716;516474;142955;5194038;1520542;46632;126557;2380;1701488;
1663105530255;37723604;167923;478837;456309;69206;1556298;303653;9238;35657;8;576345;1490507;1275874;647640;172069;6356772;1746128;52218;149726;2746;2002579;
1663105530271;37710461;192405;359806;406854;48999;1333902;285146;7757;31082;12;460686;1384617;1128176;576576;162149;5614032;1597428;47867;135153;2406;1879146;
1663105530286;37655047;189006;321501;375921;43568;1418922;259231;7808;31579;9;363405;1303581;894812;455742;117303;4784574;1487177;43648;117075;2937;1636995;
1663105530302;37709298;3780917;4196523;2286837;314784;23889132;5419256;50068;289371;12;5338478;1516824;1461103;708435;177529;7603248;1973168;52032;163112;2875;2103419;
1663105530318;37627335;156461;273863;376992;25813;1120560;237599;6099;25951;9;328886;1344642;1035925;524475;142768;5481630;1586002;46069;130306;2576;1743968;
1663105530333;37702312;167312;288141;378252;27645;1132902;239552;6636;27247;10;355125;1355776;1023895;527121;149405;5321724;1584942;47017;128559;2812;1770663;
1663105530349;37664069;173368;280202;431676;26258;1169250;241250;6649;28356;7;343794;1341949;990053;507591;144443;5233284;1552258;45964;126854;2623;1726830;
1663105530365;37684293;399440;519066;388143;70838;2555850;545199;10109;40683;18;684093;99239;186920;111699;24514;492504;143796;3960;13835;6;318331;
1663105530380;37731542;1363607;1279100;756189;164183;5433252;1609469;49454;147404;2932;2203906;470769;697450;344988;90008;2114136;598614;14823;51809;58;1430808;
1663105530396;37596539;213796;366756;459648;52246;1573098;306888;8559;34725;31;435031;1292227;908887;463428;121013;4739802;1492106;44398;122333;2434;1665870;
1663105530411;37690957;170344;291524;400113;29832;1117524;235286;7040;27419;15;372269;1358872;1034762;514143;141920;5371830;1571381;46590;128455;2513;1762799;
1663105530427;37688902;155239;237920;349272;23687;953772;210470;5990;22507;9;313570;1344968;967833;502992;139063;5132442;1533869;46039;124839;2374;1714275;
1663105530443;37730570;115955;248031;349524;32274;1015500;190015;5871;23042;13;276704;1414588;1035380;526554;138117;5553948;1599684;47556;131659;2508;1743011;
1663105530458;37611788;179191;245606;340641;22541;1008756;238981;5926;22474;9;341304;1325767;970213;497448;137912;5106366;1499122;45909;123748;2862;1689533;
1663105530474;37717606;186542;351492;387513;41515;1346142;257100;8148;32372;16;437753;1347387;999861;489951;148880;5137926;1531538;46442;126916;2476;1748449;
1663105530490;37689506;169973;258232;418887;23968;1071762;230064;6412;25322;10;335275;1345013;970459;507654;143654;5161884;1519589;46027;123668;2432;1700956;
1663105530505;37675688;160201;247829;340137;25359;995808;207176;6029;23443;10;316487;1337190;946927;504819;128615;5128086;1520082;45184;120866;2376;1645513;
1663105530521;37609105;1024895;1393991;922572;37712;4337202;1237694;10792;41586;9;2639818;3347427;3259806;1592703;534725;15479178;3688695;56758;170221;2899;4917844;
1663105530536;37656472;160912;265656;355698;26552;1072494;225444;6211;25477;9;334439;1347682;1011634;513891;142157;5345808;1563097;46466;127346;2343;1731794;
1663105530552;37688872;157283;244601;337302;23671;984744;205879;6032;22958;9;318797;1345114;976287;498267;141880;5155140;1553481;46207;124373;2574;1726561;
1663105530568;37701147;497300;713509;640899;86731;2410932;641993;15589;56528;55;1441966;1319895;1103653;564858;149233;4512456;1488225;47144;128735;2526;2086951;
1663105530583;37683730;180566;264137;422163;30361;1048818;243953;6559;25481;39;363085;1324542;969783;504252;139008;5064744;1521170;46340;124774;2751;1713581;
1663105530599;37697742;204696;371760;444339;52344;1556112;281947;8894;36032;16;424983;1313474;910785;477918;124694;4823058;1490273;44799;120144;2870;1644273;
1663105530615;37666444;148469;169367;300195;7136;740676;196849;4402;16502;0;272350;139119;174557;124236;19040;734910;143821;3437;15414;0;283456;
1663105530630;37688099;168903;271124;272979;26321;1050588;225219;5902;22998;10;343126;1326272;1004104;515466;143745;5243910;1548172;46533;128657;3106;1739792;
1663105530646;37717906;135590;328828;384111;45021;1177572;220640;7311;30059;14;409254;1415939;1049014;539910;137534;5449776;1611967;47578;129722;2840;1779934;
1663105530661;37709315;166471;258909;347130;24411;983502;219624;6277;24397;10;347650;1345429;982248;503370;140624;5165370;1538514;46244;125696;2774;1721735;
1663105530677;37680257;171914;236140;337680;23873;950580;224959;5901;22446;11;331855;1327742;962416;491526;145846;5122314;1507813;46546;125841;2396;1690601;
1663105530693;37710179;113189;293226;367668;43484;1021326;189607;5589;22911;11;355132;1414998;1037122;586467;144849;5445606;1598104;47440;129337;2766;1769204;
1663105530708;37695123;184124;328130;387261;41350;1184472;243680;7190;27973;15;424377;1397276;1234177;629433;199178;6205224;1630992;48362;138871;2423;1909036;
1663105530724;37716722;170720;285938;343224;27181;1144794;228362;6387;27368;8;369287;1372887;1017722;503181;131629;5234586;1557195;45342;122633;2404;1766872;
1663105530740;37642535;190340;275777;358155;23301;1193058;251628;6396;25965;10;356465;1324348;966977;493353;146539;5112138;1500769;46382;125534;2949;1681316;
1663105530755;37708113;3431005;6031992;3211110;573506;25542078;5037642;101157;393093;722;7426706;2883005;4521786;2209347;477697;17669832;4060764;100810;359193;2946;5855784;
1663105530771;37691622;5369602;8837194;4591629;817430;43438962;8358787;133770;643550;5630;10063162;2095303;2861882;1394631;307109;8308650;2686965;74916;238372;3742;4378794;
1663105530786;37640722;1075693;2178761;1327851;219081;7584936;1604776;40350;170782;720;3240909;1939357;2331657;1136835;232810;8054952;2510675;65972;212823;6580;3698604;
1663105530802;37674735;838708;1677279;1099098;180871;5956320;1265497;31879;135711;412;2199290;5638885;4626134;2251116;311133;23313648;7636522;116492;430734;41830;7915877;
1663105530818;37710922;1253114;2574672;1530081;272445;9019230;1906976;51113;203718;407;3891340;7944331;8651666;4205124;662110;44073414;11249608;159380;682703;31470;12019723;
1663105530833;37669888;783696;1570932;1044225;154871;5362026;1178291;31112;126356;423;2677499;2221192;2336607;1140363;253615;9524190;2907234;69804;235124;8842;3782903;
1663105530849;37564212;849750;1814616;1029735;214734;6478644;1327881;38249;151103;441;2897321;2234851;2242923;1087569;213235;9244866;2864168;70450;232667;8840;3674422;
1663105530865;37725489;150465;182760;222705;11129;807768;197938;4093;18049;0;275655;50442;120225;58212;15655;361650;86254;2811;10859;0;186221;
1663105530880;37692168;2269868;2467008;1404648;244751;10638096;2983087;74332;256212;8779;3774572;636208;1259520;621621;153136;3527844;912465;24315;93264;388;2420412;
1663105530896;37691436;808670;1622148;1062306;166053;5656674;1165453;32836;129987;432;2716676;2148857;2201185;1073268;245907;8633988;2754942;68406;226726;8879;3610463;
