1661768517775;37673565;98942;89047;177975;8097;455556;127349;1803;7107;0;206419;65;14;87;90;16;11;57;35;61453;44306;59661;3417;189918;78666;501;1287;0;205654;92;18;104;42;19;15;63;14;
1661768517790;37710222;114649;100392;191583;8891;522330;142567;2312;7859;0;222842;64;13;85;92;15;11;58;40;60707;44331;59724;3437;187740;77239;506;1196;0;223059;92;18;103;43;19;14;62;15;
1661768517806;37722787;113433;121369;222138;9985;471246;147410;2626;9089;0;267936;71;15;109;58;17;12;75;21;88893;109766;190323;7776;357522;129859;1726;7032;0;262922;76;26;125;32;20;25;83;12;
1661768517822;37697353;646274;747301;1112265;70593;4159002;908308;23674;87878;0;1030776;47;14;98;96;12;13;74;46;111685;154555;254646;10826;619284;181335;2885;10086;0;1029649;58;24;122;52;18;21;89;16;
1661768517837;37641120;96558;88174;175140;8149;447798;122741;1731;6977;0;205355;64;15;88;88;16;13;59;35;61946;47092;63378;3457;201480;80463;516;1857;0;205402;87;20;108;40;19;18;68;13;
1661768517853;37704677;113317;96395;182448;8597;498594;142148;2224;7754;0;220122;66;12;81;96;15;10;52;42;60707;44469;59850;3503;187962;77636;511;1332;0;219683;92;19;103;42;19;17;63;14;
1661768517869;37717027;106100;107784;202356;8442;480984;140267;2224;7714;0;240892;65;19;102;67;15;17;70;25;73530;84494;152523;9338;275862;105637;1273;4132;0;240399;83;22;113;41;23;20;73;15;
1661768517884;37681318;113507;96520;188055;8814;498762;140612;2251;7240;0;222577;67;13;78;97;15;10;50;41;61498;45334;61047;3332;193272;78618;537;1363;0;222828;90;20;104;42;19;17;63;15;
1661768517900;37676120;96689;84789;167013;7939;429606;121675;1739;6266;0;200577;67;12;80;96;16;10;52;38;60752;44007;59283;3284;187572;77086;505;1324;0;200091;92;18;103;43;19;15;64;14;
1661768517915;37716407;115344;99664;188118;9084;518514;143575;2304;7680;0;221170;65;12;80;98;15;10;52;43;60707;43919;59157;3350;184638;75705;507;1274;0;220571;93;17;103;42;20;15;63;14;
1661768517931;37696089;100309;94860;186417;8079;429942;126103;2059;6811;0;221668;69;13;90;83;17;11;59;33;70313;68327;133434;5639;248448;96221;1092;2701;0;221265;86;19;106;45;22;16;66;18;
1661768517947;37721541;112848;114720;212814;9880;514662;146150;2751;9634;0;253389;65;15;105;70;15;12;74;29;81695;79959;128016;4668;285426;110346;1310;3868;0;252628;84;22;110;40;19;20;69;14;
1661768517962;37679333;113428;123798;257670;10583;572748;151608;2650;10401;0;441740;59;15;100;80;15;12;71;33;233180;201908;311220;13560;1024422;254939;4503;20415;0;441058;58;29;135;34;9;28;104;16;
1661768517978;37695527;104976;107369;197127;8749;427164;135846;2451;7981;0;254898;73;15;98;65;17;13;65;24;97111;95139;161595;8114;328074;119320;2142;6471;0;250556;82;24;118;36;16;23;81;15;
1661768517994;37685454;100482;96782;185976;8101;426966;126404;2060;6874;0;226250;70;14;94;77;17;11;63;30;70572;77097;141939;6224;282054;100501;1121;3411;0;225881;76;23;120;37;20;21;82;13;
1661768518009;37697151;113837;97219;188118;8473;503436;141042;2245;7431;0;222199;66;12;80;97;15;10;52;41;61410;45863;61803;3216;197088;78900;523;1406;0;221573;89;20;107;41;19;17;67;14;
1661768518025;37683015;98115;86120;174258;8136;439704;124349;1823;6528;0;202824;66;12;81;95;16;9;53;38;60752;44293;59661;3445;187866;77862;501;1271;0;203186;92;20;104;41;19;17;63;14;
1661768518040;37722201;105806;108803;200655;9172;462030;136506;2361;8223;0;246274;68;14;99;73;16;12;69;30;83359;85971;150192;5451;299604;113413;1244;3514;0;245575;82;22;112;40;20;19;73;15;
1661768518056;37677696;100234;93571;180684;8188;422994;127489;2107;6937;0;223344;70;13;90;81;17;11;59;31;71029;67989;130347;5729;248460;97118;1078;2698;0;222851;87;19;108;42;22;17;68;14;
1661768518072;37716968;104683;107395;203679;8633;431928;129354;2321;7382;0;249929;72;12;100;68;17;10;69;25;90529;97478;174825;8308;322278;122736;1693;5605;0;246867;82;24;117;37;18;23;78;15;
1661768518087;37692849;105301;98387;188685;9290;511362;131037;2246;8771;0;211672;61;11;96;87;14;9;70;36;60977;44629;60102;3443;191166;78110;520;1342;0;211279;90;20;104;41;19;16;64;13;
1661768518103;37708821;118562;121755;253323;10423;516162;151662;2746;9004;0;266828;69;12;95;74;17;10;63;28;87564;94743;173187;7588;317424;117159;1684;5585;0;261452;79;23;126;35;17;21;88;13;
1661768518119;38582446;3728272;3059391;4173939;115340;17547828;5108314;39414;259766;0;5186264;59;27;121;48;11;26;88;23;294649;434250;609084;45119;1812180;503202;8989;36580;0;5188285;47;32;127;48;10;32;98;29;
1661768518135;37617592;102438;118693;216846;9248;515568;136346;2353;9133;0;233633;59;15;102;78;14;13;80;29;78476;105818;176274;7152;336108;94295;3325;8739;0;230582;64;21;99;72;13;19;69;52;
1661768518150;38066360;61178;120616;199269;10802;377538;106659;2522;8908;0;323137;55;28;121;55;18;26;88;19;174381;177906;278334;12549;795192;221065;3665;15439;0;310825;61;21;119;52;12;20;89;29;
1661768518166;37632810;130562;96441;183078;6840;443550;159002;1838;6970;0;210350;82;17;105;48;15;15;67;17;36810;75387;137844;6587;249444;62773;1368;5900;0;226593;52;22;130;58;19;21;101;22;
1661768518181;37726611;70083;129720;228375;12000;465300;116398;2418;10031;1;282599;48;27;131;60;13;26;102;22;141809;113973;188874;7685;411834;171281;2292;7456;0;272238;97;18;103;27;20;15;59;9;
1661768518197;38010845;104205;102930;195804;8313;479886;138684;2119;7979;0;223184;66;17;91;82;17;15;59;34;64963;58698;79065;3645;227058;87261;833;2918;0;225081;83;22;114;36;18;21;74;12;
1661768518213;37739930;122112;121840;219555;10130;653964;161013;2659;11136;0;235730;54;15;104;82;12;13;77;39;61316;45298;61047;3430;191970;78777;528;1424;0;235287;91;20;104;42;19;17;62;14;
1661768518228;37646971;111232;110744;246078;9782;585600;148989;2269;9584;0;222602;57;15;98;86;14;13;70;33;60932;44253;59535;3310;187080;76620;505;1332;0;222010;92;17;105;41;19;15;63;14;
1661768518244;37721236;108933;105927;195678;8736;455292;139064;2416;7899;0;252582;71;16;95;73;17;13;63;28;85160;82480;146916;6108;286218;112491;1518;3743;0;252021;89;18;108;40;22;16;68;14;
1661768518260;37690565;98544;98766;192024;8346;402840;126857;2063;7061;0;226416;73;13;96;67;18;11;62;23;74965;91154;164493;8950;305820;106872;1337;5479;0;226927;73;24;130;37;18;22;92;14;
1661768518275;37693320;113498;97114;188181;8796;503514;141513;2239;7410;0;220247;66;12;81;95;15;10;52;42;60842;43932;59157;3416;185094;76056;525;1309;0;219793;93;16;104;43;20;14;63;14;
1661768518291;37682052;96490;86881;174132;8326;442044;122828;1845;7133;0;366852;65;12;85;93;16;9;56;37;195190;166080;223713;10834;919242;225613;2330;15892;0;366141;54;29;144;28;8;28;115;11;
1661768518307;37717243;106499;105193;194985;8715;430320;133196;2462;7803;0;249557;74;11;94;75;18;9;63;30;87836;90849;157878;7268;309720;119199;2008;5604;0;248914;84;19;112;41;20;17;72;17;
1661768518322;37677486;98545;88560;174573;7918;453648;126798;1804;6739;0;205480;65;14;86;90;16;12;57;36;61408;44689;60228;3352;191532;78952;516;1326;0;204837;91;19;104;41;19;16;63;13;
1661768518338;37717019;113558;99309;195930;8545;517260;139834;2215;7361;0;220093;64;11;75;104;15;9;48;41;60707;44592;60039;3315;189132;77524;501;1256;0;219403;91;19;104;42;19;16;65;14;
1661768518353;37687909;106956;99027;186606;9339;515652;137321;2214;8585;0;215905;62;13;94;87;15;11;65;36;60752;44147;59472;3331;189030;77955;512;1258;0;215246;91;20;102;43;19;16;62;14;
1661768518369;37712103;124228;129310;258048;10528;558474;163192;2929;9575;0;281772;66;14;101;73;16;11;70;28;93258;98387;168588;7402;322782;124102;1942;5874;0;281939;87;18;114;39;22;17;73;16;
1661768518385;37662818;96687;84637;168840;7991;428946;121972;1737;6380;0;202284;67;12;81;95;16;10;52;36;61548;45187;60921;3443;192696;79054;534;1460;0;202591;91;19;105;42;19;17;64;14;
1661768518400;37713074;113516;95371;184527;8528;494520;137365;2248;7214;0;219669;67;11;76;100;15;8;49;42;60707;43986;59283;3402;186060;75808;523;1333;0;219179;92;17;105;42;19;15;64;14;
1661768518416;37680375;96668;84747;167958;8066;431088;123298;1712;6333;0;200747;67;12;81;95;16;9;52;37;60752;44184;59472;3395;187200;77324;488;1266;0;200358;92;19;104;41;19;15;63;13;
1661768518432;37723339;106643;102795;195048;8609;438540;136105;2391;7215;0;246974;72;12;94;77;17;10;62;30;85082;82663;150759;5985;287268;112814;1549;3595;0;246361;88;18;107;42;22;15;67;15;
1661768518447;37674108;96643;85419;172809;8008;433782;121320;1680;6076;0;202315;66;12;79;97;16;9;51;38;61453;44549;59976;3454;189708;77568;518;1335;0;201611;92;18;103;43;20;15;62;14;
1661768518463;37718273;117580;97850;194040;9112;507138;143537;2700;8186;0;223241;68;11;78;98;15;9;50;42;60662;44455;59913;3273;187986;76719;507;1290;0;223221;91;18;104;42;19;16;64;13;
1661768518478;37694819;104181;102304;192024;8651;409638;130670;2352;7118;0;240224;76;12;94;67;18;9;60;25;83536;92451;163800;12981;308928;110041;1725;5724;0;236496;78;21;131;35;17;20;93;13;
1661768518494;37693501;109166;103857;193095;9534;476994;138675;2566;8211;0;235795;68;14;97;76;16;12;66;30;71021;75293;124551;5862;283488;99558;1152;3206;0;235117;76;21;120;39;20;19;82;13;
1661768518510;37685779;128405;112466;231525;10368;594786;162419;2624;8799;0;240285;64;12;80;100;15;10;52;41;61410;45595;61488;3289;194784;77647;512;1350;0;239574;90;17;106;43;19;14;65;15;
1661768518525;37697310;98212;96960;183582;8348;406980;124134;2123;6839;0;224524;72;13;92;74;17;11;60;28;75049;82590;148491;9116;282696;102132;1376;4528;0;224042;79;21;122;39;20;20;84;15;
1661768518541;37693762;113737;95909;182511;8872;496536;141806;2250;7415;0;220716;67;12;78;98;15;8;49;42;61363;44860;60417;3404;190230;77009;533;1387;0;219892;92;17;105;42;19;15;66;15;
1661768518557;37709532;102664;99777;195363;8353;409302;130525;2187;6778;0;233115;74;12;95;66;18;10;61;24;75879;87932;159768;13658;295368;106316;1762;5088;0;230821;77;23;130;36;19;21;92;14;
1661768518572;37704847;106696;106264;200907;9005;434808;135217;2614;8116;0;250666;73;12;94;75;18;10;62;29;88294;90313;161595;6276;311556;116899;1636;4714;0;249130;83;19;111;44;19;17;72;19;
1661768518588;37675064;98702;91450;179046;8260;435210;123707;1915;6887;0;213880;67;13;89;85;16;11;59;33;66503;58063;101430;4368;223140;88299;739;2121;0;213908;88;19;106;42;21;17;66;13;
1661768518603;37717045;107831;108987;201285;8909;430362;137850;2408;7619;0;256517;74;14;95;68;18;12;61;26;91806;96386;163170;5963;332628;124356;1497;5349;0;253421;80;24;121;36;18;22;80;15;
1661768518619;38290648;192855;295439;452340;11303;933030;281416;4992;21240;0;568990;66;25;118;47;18;24;82;22;225016;313219;450009;24038;1090278;316912;4867;22176;0;563545;60;24;123;48;14;23;91;27;
1661768518638;44132544;3949096;4667532;6343029;177600;16139172;5212106;71423;355017;0;8338916;68;29;132;18;13;29;94;8;2429470;4529550;6101298;367115;11899758;3749516;85349;356387;6;8350138;60;39;148;20;14;39;111;11;
1661768518653;37555131;96832;102624;190764;8696;527100;135838;1802;8871;0;214771;55;23;107;70;13;21;78;27;62674;55808;75159;3632;240720;86341;566;2816;0;213756;74;27;123;31;16;26;85;10;
1661768518669;37711814;113604;108062;198891;8766;568248;153809;2267;8403;0;230123;59;21;93;82;13;19;63;35;60797;45347;61047;3498;189774;80375;515;1530;0;229974;91;23;102;41;19;20;60;14;
1661768518684;37742898;74185;152476;258552;13129;518772;132942;2595;12397;1;284811;45;33;138;53;13;32;107;20;128359;131899;210357;8074;481332;166745;2046;8474;0;270036;76;23;117;23;16;22;78;8;
1661768518700;37986758;145156;102871;192087;7224;554676;181001;2120;7848;0;207777;72;20;97;66;14;19;62;28;21865;36364;48951;2750;141858;35697;788;2788;0;223496;51;22;127;56;15;21;99;25;
1661768518716;37677244;96824;87137;176526;7999;442602;124452;1748;6771;0;205210;65;15;85;90;16;13;55;34;61316;46174;62244;3423;198516;80073;513;1696;0;204555;88;21;105;41;19;18;64;14;
1661768518731;37719582;104964;107130;199458;8723;456486;137162;2292;8179;0;243472;68;18;95;73;16;15;63;28;80518;81983;145530;4475;293862;110151;1222;4048;0;242958;80;25;112;39;19;23;71;15;
1661768518747;37731775;59781;111174;205002;8802;447912;103042;1898;7561;0;278777;46;20;124;67;16;18;97;23;136656;122999;204183;10769;513282;179269;2033;7918;0;261964;78;21;105;50;18;18;68;20;
1661768518763;37644155;159603;119092;256851;8965;668058;197482;2449;9642;0;229952;66;17;99;72;13;16;68;30;24857;39039;52605;3887;154530;40173;686;2464;0;246192;56;16;102;81;20;14;74;31;
1661768518778;37713501;105089;106137;206388;8742;430116;134193;2364;7708;0;250710;73;15;97;70;18;12;64;27;87774;92391;171045;6220;315264;118880;1562;5380;0;249979;82;23;114;38;19;22;75;15;
1661768518794;37669098;99078;90223;177219;8323;459690;125197;1891;7373;0;206268;64;14;88;89;15;11;60;36;61184;45190;60858;3359;192360;78364;541;1577;0;205771;91;19;105;41;19;16;64;13;
1661768518809;37742792;113739;124649;225603;10578;478362;152402;2848;9061;0;281781;71;17;102;64;18;15;68;24;100683;115792;195174;7719;378960;141578;2696;8328;0;282012;80;25;112;41;20;23;72;17;
1661768518825;37654833;97939;91116;184968;8326;431478;125759;1880;6777;0;215447;68;15;89;84;16;12;59;30;66829;57963;100044;4430;227526;90152;720;2064;0;214772;87;20;107;41;21;17;66;13;
1661768518841;37706707;113786;100957;193599;8805;526944;143846;2216;7675;0;222620;63;13;78;101;14;10;50;48;61273;44368;59787;3453;189030;77333;514;1419;0;221909;92;17;103;43;19;15;62;15;
1661768518856;37671072;96568;84684;168210;7918;428808;123440;1696;6494;0;201615;67;13;82;93;16;10;52;36;60842;44448;59787;3434;188538;77348;488;1354;0;201366;91;18;104;41;19;15;63;14;
1661768518872;37724757;106497;103669;196938;8699;442020;135604;2369;7243;0;248020;72;14;93;76;17;11;61;29;85066;83197;151956;5907;286434;113509;1464;3636;0;247301;89;19;107;42;22;17;66;14;
1661768518888;37685884;105408;94299;184842;9468;486594;132318;2138;7895;0;213195;64;13;89;89;15;10;61;36;61453;44572;60039;3351;189330;77495;506;1374;0;213249;92;18;103;42;20;15;63;14;
1661768518903;37698144;129648;116921;241542;10606;622842;164562;2740;9552;0;242779;61;13;83;98;14;11;55;41;60752;43647;58779;3342;187248;77298;497;1318;0;242192;92;19;103;41;19;16;62;13;
1661768518919;37689641;98726;89446;180243;8125;457908;126228;1793;6927;0;205824;64;15;86;90;15;12;57;36;60842;44138;59472;3423;185940;77606;490;1326;0;206300;93;19;102;41;20;16;61;14;
1661768518934;37709938;106877;104448;193410;8692;438546;136324;2408;7540;0;248705;73;14;96;75;17;11;63;28;85166;83065;146916;5956;294804;113349;1513;3740;0;247944;86;17;107;41;21;15;68;15;
1661768518950;37672328;96608;84406;168903;8117;428094;122290;1687;6271;0;201236;67;12;81;94;16;9;52;38;61453;44521;59976;3286;187032;77630;506;1398;0;201292;93;18;103;43;20;15;63;14;
1661768518966;37727684;104150;104195;202356;8823;410232;131122;2428;7299;0;244199;76;12;95;66;18;10;61;25;86718;94521;174069;10970;319410;114573;2069;6489;0;241544;78;24;127;34;17;22;92;13;
1661768518981;37680060;99141;100999;188874;8812;444828;128842;2242;8258;0;388148;66;13;100;73;16;11;69;28;206019;205226;313236;13983;1034466;245004;2830;18435;0;387614;52;28;148;28;9;27;118;12;
1661768518997;37701159;106494;105065;194481;9022;435822;133618;2409;7979;0;250982;73;12;94;75;17;10;62;30;86055;88924;155043;6580;312018;119588;1536;4378;0;250312;82;23;109;41;20;21;69;15;
1661768519013;37675439;98167;87073;172431;8382;443712;123865;1797;6761;0;205059;66;12;81;95;16;10;54;38;61460;45065;60669;3479;193326;80496;512;1419;0;204545;90;21;103;40;19;18;63;13;
1661768519028;37722299;122368;105443;197505;9864;555336;154037;2629;9466;0;230456;64;11;85;95;14;8;57;42;60707;44306;59787;3424;189144;77230;507;1378;0;230048;91;19;103;43;19;16;63;14;
1661768519044;37681082;114723;114889;238644;10832;568200;148955;2470;9641;0;236737;61;14;95;85;15;12;68;32;66201;59990;107730;4242;229356;89221;783;2408;0;236100;85;21;110;40;21;19;69;13;
1661768519059;37708871;108412;106063;196371;8805;422640;136057;2405;7586;0;254361;76;13;96;69;18;11;63;26;88766;96055;166320;7497;322398;121287;1747;5187;0;251452;82;22;115;39;20;20;74;17;
1661768519075;37667621;96530;84080;168021;7852;425490;122597;1732;6290;0;200604;68;11;82;94;16;9;52;37;60932;44189;59598;3286;188478;77318;490;1359;0;200127;92;19;105;41;19;16;65;14;
1661768519091;37715606;113834;97900;187236;8645;508464;139625;2265;7382;0;221080;65;12;77;100;15;9;50;45;60662;43869;59094;3393;186324;76962;508;1373;0;220263;92;19;103;42;19;15;63;14;
1661768519106;37845746;102248;204492;335160;8425;1109712;133391;2136;7383;0;219255;27;7;38;183;7;5;25;162;65802;58310;78498;4238;224256;87557;739;2132;0;218372;87;19;106;43;21;17;66;14;
1661768519122;37561685;110474;110039;202104;8711;436284;140089;2604;7799;0;262310;75;14;92;70;18;12;59;27;92651;99218;171171;8929;333642;126756;2254;6684;0;257983;81;23;117;40;18;21;78;19;
1661768519138;37763350;3718254;3035822;4142250;116440;17362152;5009968;39494;253417;0;5214360;60;25;121;49;11;24;88;23;355231;503128;705537;47722;2026248;590083;11265;42707;0;5216616;48;35;121;51;9;35;92;32;
1661768519153;37629908;113438;121719;228123;9687;642582;153800;2400;10548;0;231551;52;19;111;73;12;17;84;33;61787;51510;69363;3543;220122;82706;521;2513;0;231057;80;25;119;33;17;23;81;10;
1661768519169;37767240;90754;187243;309330;11272;690816;156738;3301;16718;0;325412;42;28;144;49;12;27;114;21;143034;151358;209286;9519;528858;183763;2455;9508;0;314754;77;24;119;26;16;22;79;10;
1661768519185;37623005;139397;188721;403704;14310;854250;209530;3724;16328;0;354799;50;20;118;60;13;19;89;22;114057;170320;286587;13764;680262;177360;2661;14613;1;352581;49;29;159;27;11;28;128;10;
1661768519200;38029432;121420;117531;212688;9373;611508;162778;2535;9796;0;240836;59;18;94;84;14;16;64;37;61963;47975;64512;3389;202950;81182;586;1934;0;238259;87;22;109;37;18;20;69;11;
1661768519216;37667706;96787;86129;169659;7971;436182;121897;1702;6707;0;203923;66;13;82;94;16;11;54;38;61316;45860;61866;3506;197256;80466;513;1476;0;203201;88;23;104;41;19;20;63;14;
1661768519231;37719872;115087;101067;191457;9075;527532;147890;2340;8148;0;223324;64;13;85;93;14;11;57;40;60707;44534;60039;3530;189168;77033;507;1383;0;222784;91;18;106;41;19;15;64;13;
1661768519247;37687610;100378;94728;181881;7931;421962;124115;2059;6971;0;222283;71;13;92;80;17;11;61;31;70398;69867;130788;5735;254796;96920;1051;2834;0;221720;84;19;109;44;22;16;70;16;
1661768519263;37720918;105073;108134;209097;8793;435312;135515;2392;8055;0;246089;72;14;99;64;17;12;66;24;84345;96377;175644;8555;322020;115635;1480;5573;0;241685;76;24;130;34;17;23;90;13;
1661768519278;37658731;96883;85252;170352;7906;430710;121706;1746;6523;0;201326;67;12;83;93;16;10;53;37;60932;44800;60354;3276;190602;78594;512;1349;0;201601;91;20;105;40;19;17;64;14;
1661768519294;37742658;124648;116947;215208;10880;622410;158381;3160;11136;0;234435;58;14;87;97;13;12;61;48;60707;43701;58842;3303;184878;76295;515;1336;0;233999;93;18;102;43;20;15;62;14;
1661768519310;37671403;114778;118934;252756;10522;567420;151370;2638;9696;0;408561;60;13;96;85;15;12;68;35;204235;185246;289989;13780;941142;243121;2811;15912;0;407841;57;29;137;32;10;28;107;12;
1661768519325;37690563;113743;97472;184527;8743;505722;140873;2244;7922;0;222076;66;13;79;97;15;10;51;43;61728;45117;60732;3513;192624;78372;521;1488;0;221631;91;18;104;42;19;17;64;13;
